,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
115,"Vinokur, A. D.","Price, R. H.","Caplan, R. D.",,,From Field Experiments to Program Implementation: Assessing the Potential Outcomes of an Experimental Intervention Program for Unemployed Persons,JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
116,"Wallace, L. W.",,,,,"The Community Penalties Act of 1983: An Evaluation of the Law, Its Implementation, and Its Impact in North Carolina",JOUR,"Dennis, Michael L.","Boruch, Robert F.",,,,,,,,,Improving the quality of randomized field experiments: Tricks of the trade,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1687,87,101
117,"Fetterman, D. M.",,,,,Ibsen's Baths: Reactivity and Insensitivity (A Misapplication of the Treatment-Control Design in a National Evaluation),JOUR,"Fetterman, David M.",,,,,,,,,,Keeping research on track,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1688,103,105
118,"Fetterman, D. M.",,,,,"Speaking the Language of Power: Communication, Collaboration, and Advocacy (Translating Ethnography into Action)",JOUR,"Fetterman, David M.",,,,,,,,,,Keeping research on track,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1688,103,105
119,"Roethlisberger, F. J.","Dickson, W. J.",,,,Management and the Worker,JOUR,"Fetterman, David M.",,,,,,,,,,Keeping research on track,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1688,103,105
120,"Saretsky, G.",,,,,The OEO P.C. Experiment and the John Henry Effect,JOUR,"Fetterman, David M.",,,,,,,,,,Keeping research on track,New Directions for Program Evaluation,1994,63,0164-7989,https://doi.org/10.1002/ev.1688,103,105
0,"Alkin, M. C.","Coyle, K.",,,,"Thoughts on Evaluation Utilization, Misutilization and Non-utilization",JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
1,,,,,,Educational Evaluation Methodology: The State of the Art,JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
2,"Chelimsky, E.",,,,,The Costs of Evaluation,JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
3,"Hedrick, T. E.",,,,,The Interaction of Politics and Evaluation,JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
4,,,,,,The Program Evaluation Standards,JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
5,"Leviton, L. C.","Hughes, E.F.X.",,,,Utilization of Evaluations,JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
6,"Leviton, L. C.","Hughes, E.F.X.",,,,Research on the Utilization of Evaluations: A Review and Synthesis,JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
7,"Patton, M. Q.",,,,,Six Honest Serving Men for Evaluation,JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
8,"Rossi, P. H.","Freeman, H. E.",,,,Evaluation: A Systematic Approach,JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
9,,,,,,Foundations of Program Evaluation: Theories of Practice,JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
10,"Weiss, C. H.",,,,,Where Politics and Evaluation Research Meet,JOUR,"Stevens, Carla J.","Dial, Micah",,,,,,,,,What constitutes misuse?,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1690,3,13
11,"Berk, R. A.","Rossi, P. H.",,,,Doing Good or Worse: Evaluation Research Politically Reexamined,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
12,"Best, J.",,,,,Images of Issues,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
13,"Best, J.",G. Miller,J. Holstein,,,But Seriously Folks: The Limitations of the Strict Constructionist Interpretation of Social Problems,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
14,"Browne, A.","Wildavsky, A.",,,,Implementation,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
15,"Cronbach, L. J.",,,,,Toward Reform of Program Evaluation,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
16,,,,,,The Argumentative Turn in Policy Analysis and Planning,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
17,"Guba, E.","Lincoln, Y.",,,,Fourth Generation Evaluation,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
18,"Hajer, M. A.",,,,,The Argumentative Turn in Policy Analysis and Planning,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
19,"Kitsuse, J. I.","Spector, M.",,,,Toward a Sociology of Social Problems,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
20,"Majone, G.",,,,,"Evidence, Argument and Persuasion in the Policy Process",JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
21,,,,,,Constructionist Controversies: Issues in Social Problems Theory,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
22,,,,,,The Politics of Program Evaluation,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
23,"Rossi, P.",,,,,The Iron Law of Evaluation and Other Metallic Rules,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
24,"Shadish, W. R., Jr.","Cook, T. P.",,,,Foundations of Program Evaluation,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
25,"Spergel, I.",,,,,Youth Gangs: Problem and Response,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
26,"Weiss, C. H.",,,,,The Politicization of Evaluation Research,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
27,"Weiss, C. H.",,,,,The Politics of Impact Measurement,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
28,"Weiss, C. H.",,,,,The Politics of Program Evaluation,JOUR,"Palumbo, Dennis J.",,,,,,,,,,The political roots of misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1691,15,23
29,"Adams, K.",,,,,Gamesmanship for Internal Evaluators: Knowing When to ‘Hold 'Em’ and When to ‘Fold 'Em.’,JOUR,"Duffy, Barbara Poitras",,,,,,,,,,Use and abuse of internal evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1692,25,32
30,"Duffy, B. P.",,,,,Focus Groups: An Important Research Technique for Internal Evaluation Units,JOUR,"Duffy, Barbara Poitras",,,,,,,,,,Use and abuse of internal evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1692,25,32
31,"House, E. R.",,,,,Internal Evaluation,JOUR,"Duffy, Barbara Poitras",,,,,,,,,,Use and abuse of internal evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1692,25,32
32,"Kennedy, M.",,,,,The Role of the In-House Evaluator,JOUR,"Duffy, Barbara Poitras",,,,,,,,,,Use and abuse of internal evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1692,25,32
33,"Krueger, R. A.",,,,,Focus Groups: A Practical Guide for Applied Research,JOUR,"Duffy, Barbara Poitras",,,,,,,,,,Use and abuse of internal evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1692,25,32
34,"Love, A.",,,,,Internal Evaluation: Building Organizations from Within,JOUR,"Duffy, Barbara Poitras",,,,,,,,,,Use and abuse of internal evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1692,25,32
35,"Lyon, E.",,,,,In-House Research: A Consideration of Roles and Advantages,JOUR,"Duffy, Barbara Poitras",,,,,,,,,,Use and abuse of internal evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1692,25,32
36,"Patton, M. Q.",,,,,Utilization-Focused Evaluation,JOUR,"Duffy, Barbara Poitras",,,,,,,,,,Use and abuse of internal evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1692,25,32
37,"Sonnichsen, R. C.",,,,,Advocacy Evaluation: A Model for Internal Evaluation Offices,JOUR,"Duffy, Barbara Poitras",,,,,,,,,,Use and abuse of internal evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1692,25,32
38,"Chelimsky, E.",C. G. Wye,R. C. Sonnichsen,,,Executive Branch Program Evaluation: An Upturn Soon?,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
39,"Elpers, J. R.",,,,,Development and Utilization of Incentive Systems for Mental Health Operations: Successful and Unsuccessful Knowledge Utilization in California and Los Angeles,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
40,"Garvey, G.",,,,,Facing the Bureaucracy: Living and Dying in a Public Agency,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
41,"Ginsburg, A.",C. G. Wye,R. C. Sonnichsen,,,Meeting the Market for Quality Evaluation in Education,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
42,"Grob, G.",,,,,How Policy Is Made and How Evaluators Can Affect It,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
43,"Havens, H. S.",C. G. Wye,R. C. Sonnichsen,,,The Erosion of Federal Program Evaluation,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
44,"Mangano, M. F.",C. G. Wye,R. C. Sonnichsen,,,The Inspectors General,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
45,"Moran, W. C.",M. Hendricks,M. F. Mangano,W. C. Moran,,Evaluation Within the Federal Offices of Inspectors General,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
46,"Mowbray, C. T.",J. A. McLaughlin,L. J. Weber,R. W. Covert,R. B. Ingle,Getting the System to Respond to Evaluation Findings,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
47,"Newman, F. L.","Smukler, M.","Griffin, B. P.","Fishman, D. B.",,Conditions Influencing the Impact of State Level Program Evaluation: A Contrast of Two States' Evaluation of the Institute for Mental Disease Issues,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
48,"Preskill, H.",C. L. Larson,H. Preskill,,,The Cultural Lens: Bringing Utilization into Focus,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
49,"Richardson, E. L.",C. G. Wye,R. C. Sonnichsen,,,The Value of Evaluation,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
50,"Senge, P. M.",,,,,The Fifth Discipline: The Art and Practice of the Learning Organization,JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
51,"Wye, C.","Sonnichsen, R.",,,,"Another Look at the Future of Program Evaluation in the Federal Government. Five Short Views: Chelimsky, Mangano, Wholey, Sonnichsen, and Wye",JOUR,"Mowbray, Carol T.",,,,,,,,,,The gradual extinction of evaluation within a government agency,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1693,33,47
52,"Chelimsky, E.",,,,,What Have We Learned About the Politics of Program Evaluation?,JOUR,"Vroom, Phyllis I.","Colombo, Marie","Nahan, Neva",,,,,,,,Confronting ideology and self-interest: Avoiding misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1694,49,59
53,"Chelimsky, E.",D. S. Cordray,H. S. Bloom,R. J. Light,,The Politics of Program Evaluation,JOUR,"Vroom, Phyllis I.","Colombo, Marie","Nahan, Neva",,,,,,,,Confronting ideology and self-interest: Avoiding misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1694,49,59
54,"Mowbray, C. T.",J. A. McLaughlin,L. J. Weber,R. W. Covert,R. B. Ingle,Getting the System to Respond to Evaluation Findings,JOUR,"Vroom, Phyllis I.","Colombo, Marie","Nahan, Neva",,,,,,,,Confronting ideology and self-interest: Avoiding misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1694,49,59
55,"Muscatello, D. B.",J. A. McLaughlin,L. J. Weber,R. W. Covert,R. B. Ingle,Developing an Agenda That Works: The Right Choice at the Right Time,JOUR,"Vroom, Phyllis I.","Colombo, Marie","Nahan, Neva",,,,,,,,Confronting ideology and self-interest: Avoiding misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1694,49,59
56,"Rutman, L.",,,,,Planning Useful Evaluations: Evaluability Assessment,JOUR,"Vroom, Phyllis I.","Colombo, Marie","Nahan, Neva",,,,,,,,Confronting ideology and self-interest: Avoiding misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1694,49,59
57,"Weiss, C. H.",,,,,Handbook of Evaluation Research,JOUR,"Vroom, Phyllis I.","Colombo, Marie","Nahan, Neva",,,,,,,,Confronting ideology and self-interest: Avoiding misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1694,49,59
58,"Weiss, C. H.",,,,,Evaluating Social Programs: What Have We Learned?,JOUR,"Vroom, Phyllis I.","Colombo, Marie","Nahan, Neva",,,,,,,,Confronting ideology and self-interest: Avoiding misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1694,49,59
59,"Weiss, R.","Rein, M.",,,,Evaluation Models: Viewpoints on Educational and Human Services Evaluation,JOUR,"Vroom, Phyllis I.","Colombo, Marie","Nahan, Neva",,,,,,,,Confronting ideology and self-interest: Avoiding misuse of evaluation,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1694,49,59
60,"Carter, R. K.",,,,,School Evaluation: The Politics & Process,JOUR,"Dial, Micah",,,,,,,,,,The misuse of evaluation in educational programs,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1695,61,67
61,"Conner, R. F.",,,,,Structuring Knowledge Production Activities to Facilitate Knowledge Utilization: Thoughts on Important Utilization Issues,JOUR,"Dial, Micah",,,,,,,,,,The misuse of evaluation in educational programs,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1695,61,67
62,"King, J. A.",,,,,Research on Evaluation Use and Its Implications for Evaluation Research and Practice,JOUR,"Dial, Micah",,,,,,,,,,The misuse of evaluation in educational programs,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1695,61,67
63,,,,,,Program Evaluation in Education: When? How? To What Ends?,JOUR,"Dial, Micah",,,,,,,,,,The misuse of evaluation in educational programs,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1695,61,67
64,"Rothman, R.",,,,,Study Cites Need to Improve E.D. Research Efforts,JOUR,"Dial, Micah",,,,,,,,,,The misuse of evaluation in educational programs,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1695,61,67
65,"Berwick, D. M.","Godfrey, A. B.","Roessner, J.",,,Curing Health Care: New Strategies for Quality Improvement,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
66,"Bickman, L.",,,,,Using Program Theory in Evaluation,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
67,"Bickman, L.",,,,,Advances in Program Theory,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
68,"Dobyns, L.","Crawford-Mason, C.",,,,Quality or Else: The Revolution in World Business,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
69,"Dunn, W. N.",,,,,Reforms as Arguments,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
70,"Kaplan, R. M.",,,,,Behavior as the Central Outcome in Health Core,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
71,"Kritchevsky, S. B.","Simmons, B. P.",,,,Continuous Quality Improvement: Concepts and Practices for Physician Care,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
72,"Lipsey, M. W.",L. B. Sechrest,A. G. Scott,,,Theory as Method: Small Theories of Treatments,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
73,"Majchrzak, A.",,,,,Keeping the Marines in the Field,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
74,,,,,,The Politics of Program Evaluation,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
75,"Patton, M. Q.",,,,,Qualitative Evaluation Methods,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
76,"Posavac, E. J.","Carey, R. G.",,,,Program Evaluation: Methods and Case Studies,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
77,"Posavac, E. J.","Sinacore, J. M.","Brotherton, S. E.","Helford, M.","Turpin, R. S.",Increasing Compliance to Medical Treatment Regimens,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
78,"Rossi, P. H.",,,,,Issues in the Evaluation of Human Services,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
79,"Scriven, M.",,,,,Evaluation Thesaurus,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
80,"Taylor, S. E.",,,,,Health Psychology,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
81,"Weisse, C. S.","Nesselhof-Kendall, S.E.A.","Fleck-Kandath, C.","Baum, A.",,Social Influence Processes and Prevention,JOUR,"Posavac, Emil J.",,,,,,,,,,Misusing program evaluation by asking the wrong question,New Directions for Program Evaluation,1994,64,0164-7989,https://doi.org/10.1002/ev.1696,69,78
