,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
114,"Califano, J. A.",,,,,America's Health Care Revolution,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
115,"Chen, H.-T.",,,,,The Conceptual Framework of the Theory-Driven Perspective,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
116,"Deming, W. E.",,,,,"Quality, Productivity, and Competitive Position",JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
117,"Deming, W. E.",,,,,Out of the Crisis,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
118,"Dewey, J.",,,,,Experience and Education,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
119,"Donabedian, A.",,,,,Evaluating Quality of Care,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
120,"Donabedian, A.",,,,,Explorations in Quality Assessment and Monitoring,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
121,"Juran, J. M.",,,,,Managerial Breakthrough,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
122,,,,,,Quality Control Handbook,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
123,"Lipsey, M. W.","Crosse, S.","Dunkle, J.","Pollard, J.","Stobart, G.",Evaluation: The State of the Art and the Sorry State of the Science,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
124,"Nichols, J. G.",,,,,The Competitive Ethos and Democratic Education,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
125,"Pirsig, R. M.",,,,,Zen and the Art of Motorcycle Maintenance: An Inquiry into Values,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
126,"Vuori, H.",,,,,Optimal and Logical Quality: Two Neglected Aspects of the Quality of Health Services,JOUR,"Bickman, Leonard","Peterson, Keith A.",,,,,,,,,Using program theory to describe and measure program quality,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1555,61,72
127,"Bickman, L.",,,,,,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
128,"Bickman, L.",,,,,Barriers to the Use of Program Theory,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
129,"Chen, H.-T.","Rossi, P. H.",,,,Evaluating with Sense: The Theory-Driven Approach,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
130,"Chen, H.-T.","Rossi, P. H.",,,,Issues in the Theory-Driven Perspective,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
131,"Chodosh, H. L.","Zeffert, B.","Muro, E. S.",,,Treatment of Dementia in a Medical Day Care Program,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
132,"Cleary, P. D.","McNeal, B. J.",,,,Patient Satisfaction as an Indicator of Quality Care,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
133,"Conrad, K. J.","Eash, M. J.",,,,Measuring Implementation and Multiple Outcomes in a Child-Parent Center Compensatory Education Program,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
134,"Conrad, K. J.","Hanrahan, P.","Hughes, S. L.",,,Survey of Adult Day Care in the U.S.: National and Regional Findings,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
135,"Conrad, K. J.","Hughes, S. L.",,,,Adult Day Care Assessment Procedure: Research Manual,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
136,"Conrad, K. J.","Hughes, S. L.","Campione, P. F.","Goldberg, R. S.",,Shedding New Light on Adult Day Care,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
137,"Conrad, K. J.","Miller, T. Q.",L. Bickman,,,Measuring and Testing Program Philosophy,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
138,"Conrad, K. J.","Roberts-Gray, C.",,,,,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
139,"Cook, T. D.","Campbell, D. T.",,,,Quasi-Experimentation: Design and Analysis Issues for Field Settings,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
140,"Cook, T. D.","Leviton, L. C.","Shadish, W. R., Jr.",,,The Handbook of Social Psychology,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
141,"Cronbach, L. J.",,,,,Coefficient Alpha and the Internal Structure of Tests,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
142,"Cronkite, R. C.","Moos, R. H.",,,,Determinants of the Posttreatment Functioning of Alcoholic Patients: A Conceptual Framework,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
143,"Davies, A.","Ware, J.",,,,Involving Consumers in Quality of Care Assessment,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
144,"Donabedian, A.",,,,,,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
145,Hedrick S. C.,"Inui, T. S.","Rothman, M. L.","Watts, C. A.",,Evaluation of Effectiveness and Cost of Adult Day Health Care,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
146,"Jöreskog, K. G.","Sörbom, D.",,,,"LISREL VI: Analysis of Linear Structural Relationships by Maximum Likelihood, Instrumental Variables, and Least-Squares Methods",JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
147,"Koepke, D.","Flay, B.",M. T. Braverman,,,Levels of Analysis,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
148,"Lipsey, M.","Pollard, J.",,,,Driving Toward Theory in Program Evaluation: More Models to Choose from,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
149,"Moos, R. H.",,,,,Evaluating Treatment Environments: A Social Ecological Approach,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
150,"Moos, R. H.",K. J. Conrad,C. Roberts-Gray,,,Assessing the Program Environment: Implications for Program Evaluation and Design,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
151,"Moos, R. H.","Lemke, S.",,,,,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
152,"Nunnally, J. C.",,,,,Psychometric Theory,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
153,"Popper, K. R.",,,,,Objective Knowledge: An Evolutionary Approach,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
154,"Pressman, J. L.","Wildavsky, A. B.",,,,Implementation,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
155,"Roberts-Gray, C.","Scheirer, M. A.",K. J. Conrad,C. Roberts-Gray,,Checking the Congruence Between a Program and Its Organizational Environment,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
156,"Trochim, W.M.K.",,,,,Outcome Pattern Matching and Program Theory,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
157,"Von Behren, R.",,,,,Adult Day Care: A Program of Services for the Functionally Impaired,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
158,"Vuori, H.",,,,,Quality Assurance of Health Services: Concepts and Methodology,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
159,"Ware, J. E.","Davies, A. R.",,,,Behavioral Consequences of Consumer Dissatisfaction with Medical Care,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
160,"Weissert, W. G.",,,,,Adult Day Care in the United States. Current Research Projects and a Survey of Ten Centers,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
161,,,,,,The Impact of Head Start: An Evaluation of the Effects of Head Start on Children's Cognitive and Affective Development,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
162,"Whiting-O'Keefe, Q. E.","Henke, C.","Simborg, D. W.",,,Choosing the Correct Unit of Analysis in Medical Care Experiments,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
163,"Wholey, J. S.",,,,,Evaluation: Promise and Performance,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
164,"Wholey, J. S.",L. Bickman,,,,Evaluability Assessment: Developing Program Theory,JOUR,"Conrad, Kendon J.","Buelow, Janet R.",,,,,,,,,Developing and testing program classification and function theories,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1556,73,91
165,"Campbell, D. T.",,,,,The Psychology of Egon Brunswick,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
166,"Campbell, D. T.","Fiske, D. W.",,,,Convergent and Discriminant Validation by the Multitrait-Multimethod Matrix,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
167,"Davis, J. E.",,,,,Construct Validity in Measurement: A Pattern Matching Approach,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
168,"Dawson, A. G.","Mikel, C. S.","Lorenz, C. S.","King, J.",,An Experimental Study of the Effects of Employer-Sponsored Child Care Services on Selected Employee Behaviors,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
169,"Krug, D. N.","Palmour, V. E.","Ballassai, M. C.",,,Evaluation of the Office of Economic Opportunity Child Development Center,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
170,"Kruskal, J. B.","Wish, M.",,,,Multidimensional Scaling,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
171,"McClintock, C.",,,,,Toward a Theory of Formative Evaluation,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
172,"McClintock, C.",L. Bickman,,,,Conceptual and Action Heuristics: Tools for the Evaluator,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
173,"Marquart, J. M.",,,,,Measurement and Outcome Pattern Matches: Examples from an Employer-Sponsored Child Care Program Evaluation,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
174,"Marquart, J. M.",,,,,A Pattern Matching Approach to Link Program Theory and Evaluation Data: The Case of Employer-Sponsored Child Care,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
175,"Marquart, J. M.",,,,,A Pattern Matching Approach to Assess the Construct Validity of an Evaluation Instrument,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
176,"Milkovich, G. T.","Gomez, L. R.",,,,Day Care and Selected Work Behaviors,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
177,"Miller, T. I.",,,,,"The Effects of Employer-Sponsored Child Care on Employee Absenteeism, Turnover, Productivity, Recruitment or Job Satisfaction: What Is Claimed and What Is Known",JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
178,"Schwarz, P. A.",E. Loveland,,,,Program Devaluation: Can the Experiment Reform?,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
179,"Trochim, W.M.K.",,,,,"Pattern Matching, Validity, and Conceptualization in Program Evaluation",JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
180,"Trochim, W.M.K.",,,,,An Introduction to Concept Mapping for Planning and Evaluation,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
181,"Trochim, W.M.K.",,,,,Pattern Matching and Program Theory,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
182,"Valentine, K.",,,,,Contributions to the Theory of Care,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
183,"Youngblood, S. A.","Chambers-Cook, K.",,,,Child Care Assistance Can Improve Employee Attitudes and Behavior,JOUR,"Marquart, Jules M.",,,,,,,,,,A pattern-matching approach to link program theory and evaluation data,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1557,93,107
184,"Bickman, L.",L. Bickman,,,,The Functions of Program Theory,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
185,"Bickman, L.",,,,,Barriers to the Use of Program Theory,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
186,"Campbell, D. T.",W.M.K. Trochim,,,,Relabeling Internal and External Validity for Applied Social Scientists,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
187,"Campbell, D. T.","Fiske, D. W.",,,,Convergent and Discriminant Validation by Multitrait-Multimethod Matrix,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
188,"Chen, H.-T.",,,,,Theory-Driven Evaluations,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
189,"Chen, H.-T.","Rossi, P. H.",,,,Evaluating with Sense: The Theory-Driven Approach,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
190,"Chen, H.-T.","Rossi, P. H.",,,,The Theory-Driven Approach to Validity,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
191,"Etzioni, E.",,,,,A Comparative Analysis of Complex Organizations,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
192,"Finney, J. W.","Moos, R. H.",,,,Theory and Method in Treatment Evaluation,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
193,"Greene, J. C.","Caracelli, V. J.","Graham, W. F.",,,Toward a Theory of Mixed-Method Evaluation Designs,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
194,"Leviton, L. C.","Hughes, E.F.X.",,,,A Review and Synthesis of Research on the Utilization of Evaluations,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
195,"McClintock, C.",L. Bickman,,,,Conceptual and Action Heuristics: Tools for the Evaluator,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
196,"Riggin, L.J.C.",,,,,The Role of Program Theory in the Evaluation of an Employment Assistance Program,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
197,"Scheirer, M. A.",L. Bickman,,,,Program Theory and Implementation Theory: Implications for Evaluators,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
198,"Trochim, W.M.K.",,,,,"Pattern Matching, Validity, and Conceptualization in Program Evaluation",JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
199,"Trochim, W.M.K.",,,,,Pattern Matching and Program Theory,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
200,"Wholey, J.",L. Bickman,,,,Evaluability Assessment: Developing Program Theory,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
201,"Yin, R. K.",,,,,Case Study Research,JOUR,"Riggin, Leslie J. C.",,,,,,,,,,Linking program theory and social science theory,New Directions for Program Evaluation,1990,47,0164-7989,https://doi.org/10.1002/ev.1558,109,120
0,,,,,,Quality Standards for Federal Offices of Inspector General,JOUR,"Moran, William C.",,,,,,,,,,Evaluation within the federal Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1560,9,22
1,,,,,,Agents for Preventing and Detecting Fraud and Waste,JOUR,"Moran, William C.",,,,,,,,,,Evaluation within the federal Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1560,9,22
2,,,,,,Program Evaluation Issues,JOUR,"Moran, William C.",,,,,,,,,,Evaluation within the federal Offices of Inspectors General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1560,9,22
3,"Hendricks, M.",N. L. Smith,E. R. House,,,Service Delivery Assessment: Qualitative Evaluations at the Cabinet Level,JOUR,"Mangano, Michael F.",,,,,,,,,,Evaluation within the U.S. Department of Health and Human Services Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1561,25,36
4,"Hendricks, M.",,,,,Communication Strategies in Evaluation,JOUR,"Mangano, Michael F.",,,,,,,,,,Evaluation within the U.S. Department of Health and Human Services Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1561,25,36
5,"Kusserow, R. P.",,,,,Program Inspections,JOUR,"Mangano, Michael F.",,,,,,,,,,Evaluation within the U.S. Department of Health and Human Services Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1561,25,36
6,"Kusserow, R. P.",,,,,Program Inspections: A New Form of Rapid Evaluation,JOUR,"Mangano, Michael F.",,,,,,,,,,Evaluation within the U.S. Department of Health and Human Services Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1561,25,36
7,"Mangano, M. F.","Rawdon, B.",,,,Issuing Reports Not Covered by Auditing Standards: What Are They? What Is Required?,JOUR,"Mangano, Michael F.",,,,,,,,,,Evaluation within the U.S. Department of Health and Human Services Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1561,25,36
8,"Mitchell, B.","Hendricks, M.",,,,New Program Evaluation Tools,JOUR,"Mangano, Michael F.",,,,,,,,,,Evaluation within the U.S. Department of Health and Human Services Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1561,25,36
9,"Thompson, P.",,,,,The (Evaluation) Role of the Office of Inspector General,JOUR,"Mangano, Michael F.",,,,,,,,,,Evaluation within the U.S. Department of Health and Human Services Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1561,25,36
10,"Wholey, J. S.",,,,,Evaluation and Effective Public Management,JOUR,"Mangano, Michael F.",,,,,,,,,,Evaluation within the U.S. Department of Health and Human Services Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1561,25,36
11,"Casey, J. H.",,,,,Perspectives in Defense Management,JOUR,"Vance, William F.",,,,,,,,,,Inspections program evaluation within the U.S. Department of Defense Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1563,49,61
12,"Cheney, D.",,,,,Defense Management Report to the President,JOUR,"Vance, William F.",,,,,,,,,,Inspections program evaluation within the U.S. Department of Defense Office of Inspector General,New Directions for Program Evaluation,1990,48,0164-7989,https://doi.org/10.1002/ev.1563,49,61
