,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
86,"Saxe, L.","Fine, M.",,,,Social Experiments: Methods for Design and Evaluation,JOUR,"Kidder, Louise H.","Fine, Michelle",,,,,,,,,Qualitative and quantitative methods: When stories converge,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1459,57,75
87,"Smith, J. K.","Heshusius, L.",,,,Closing Down the Conversation: The End of the Quantificative-Qualitative Debate Among Educational Inquiries,JOUR,"Kidder, Louise H.","Fine, Michelle",,,,,,,,,Qualitative and quantitative methods: When stories converge,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1459,57,75
88,"Stephan, W. G.","Brigham, J. C.",,,,,JOUR,"Kidder, Louise H.","Fine, Michelle",,,,,,,,,Qualitative and quantitative methods: When stories converge,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1459,57,75
89,"Stewart, A. J.","Healy, J. M., Jr.",,,,The Role of Personality Development and Experience in Shaping Political Commitment: An Illustrative Case,JOUR,"Kidder, Louise H.","Fine, Michelle",,,,,,,,,Qualitative and quantitative methods: When stories converge,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1459,57,75
90,"Trend, M. G.",,,,,On the Reconciliation of Qualitative and Quantitative Analysis: A Case Study,JOUR,"Kidder, Louise H.","Fine, Michelle",,,,,,,,,Qualitative and quantitative methods: When stories converge,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1459,57,75
91,"Webb, E. J.","Campbell, D. T.","Schwartz, R. D.","Sechrest, L.",,Unobtrusive Measures,JOUR,"Kidder, Louise H.","Fine, Michelle",,,,,,,,,Qualitative and quantitative methods: When stories converge,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1459,57,75
92,"Weber, S. J.","Cook, T. D.","Campbell, D. T.",,,The Effects of School Integration on the Academic Self-Concept of Public School Children,JOUR,"Kidder, Louise H.","Fine, Michelle",,,,,,,,,Qualitative and quantitative methods: When stories converge,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1459,57,75
93,"Willems, E. P.","Rausch, H. L.",,,,Naturalistic Viewpoints in Psychological Research,JOUR,"Kidder, Louise H.","Fine, Michelle",,,,,,,,,Qualitative and quantitative methods: When stories converge,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1459,57,75
94,"Zablocki, B. D.",,,,,The Joyful Community,JOUR,"Kidder, Louise H.","Fine, Michelle",,,,,,,,,Qualitative and quantitative methods: When stories converge,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1459,57,75
95,"Campbell, D. T.",,,,,Social Attitudes and Other Acquired Behavioral Dispositions,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
96,"Campbell, D. T.","Boruch, R. F.",,,,Evaluation and Experience: Some Critical Issues in Assessing Social Programs,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
97,"Campbell, D. T.","Stanley, J. C.",,,,Experimental and Quasi-Experimental Designs for Research,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
98,"Comstock, G. A.","Chafee, N.","Katzman, N.","McCombs, M.","Roberts, D.",Television and Human Behavior,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
99,"Cook, T. D.",,,,,Social Science and Social Policy,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
100,"Cook, T. D.","Campbell, D. T.",,,,Quasi-Experimentation: Design and Analysis Issues for Field Settings,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
101,"Cook, T. D.","Kendzierski, D. A.","Thomas, S. V.",,,The Implicit Assumptions of Television Research: An Analysis of the 1982 NIMH Report on ‘Television and Behavior.’,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
102,"Cordray, D. S.","Sonnefeld, L. J.",D. S. Cordray,,,Quantitative Synthesis: An Actuarial Base for Planning Impact Evaluations,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
103,"Cronbach, L. J.",,,,,Designing Evaluations of Educational and Social Programs,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
104,"Cronbach, L. J.","Rogosa, D. R.","Floden, R. E.","Price, G. G.",,Analysis of Covariance in Nonrandomized Experiments: Parameters Affecting Bias,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
105,"Director, S. M.",,,,,Underadjustment Bias in the Evaluation of Manpower Training,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
106,"Easterlin, R.",,,,,Does Money Buy Happiness?,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
107,"Firebaugh, G.",,,,,Cross-National Versus Historical Regression Models: Conditions of Equivalence in Comparative Analysis,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
108,"Heath, L.","Kendzierski, D.","Borgida, E.",,,Evaluation of Social Programs: A Multimethodological Approach Combining a Delayed Treatment True Experiment and Multiple Time Series,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
109,"Houts, A. C.","Cook, T. D.","Shadish, W. R., Jr.",,,The Person-Situation Debate: A Critical Multiplist Perspective,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
110,"Lieberson, S.","Hansen, L. K.",,,,"National Development, Mother Tongue Diversity, and the Comparative Study of Nations",JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
111,"Lord, C. G.","Ross, L.","Lepper, M.",,,Biased Assimilation and Attitude Polarization: The Effects of Prior Theories on Subsequently Considered Evidence,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
112,"Mark, M. M.",W.M.K. Trochim,,,,Validity Typologies and the Logic and Practice of Quasi-Experimentation,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
113,"Orne, M. T.",,,,,On the Social Psychology of the Psychological Experiment: With Particular Reference to Demand Characteristics and Their Implications,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
114,"Trochim, W.M.K.",,,,,Methodologically-Based Discrepancies in Compensatory Education Evaluation,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
115,"Willson, V. L.","Putnam, R. R.",,,,A Meta-Analysis of Pretest Sensitization Effects in Experimental Design,JOUR,"Shotland, R. Lance","Mark, Melvin M.",,,,,,,,,Improving inferences from multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1460,77,94
116,"Campbell, D. T.",,,,,The Psychology of Egon Brunswik,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
117,"Campbell, D. T.",,,,,Artifact in Behavioral Research,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
118,"Campbell, D. T.","Fiske, D. W.",,,,Convergent and Discriminant Validition by the Multitrait-Multimethod Matrix,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
119,"Cook, T. D.",,,,,Social Science and Social Policy,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
120,"Cook, T. D.","Campbell, D. T.",,,,Quasi-Experimentation: Design and Analysis Issues for Field Settings,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
121,"Cook, T. D.","Leviton, L. C.","Shadish, W. R., Jr.",,,Theory and Method,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
122,"Fiske, D. W.",,,,,Forms of Validity in Research,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
123,"Greene, J. C.","McClintock, C.",,,,Triangulation in Evaluation: Design and Analysis Issues,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
124,"Houts, A. C.","Cook, T. D.","Shadish, W. R., Jr.",,,The Person-Situation Debate: A Critical Multiplist Perspective,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
125,"Lipsey, M. W.","Cordray, D. S.","Berger, D. E.",,,Evaluation of a Juvenile Diversion Program: Using Multiple Lines of Evidence,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
126,"Webb, E. J.","Campbell, D. T.","Schwartz, R. D.","Sechrest, L.",,Unobtrusive Measures: Nonreactive Research in the Social Sciences,JOUR,"Mark, Melvin M.","Shotland, R. Lance",,,,,,,,,Alternative models for the use of multiple methods,New Directions for Program Evaluation,1987,35,0164-7989,https://doi.org/10.1002/ev.1461,95,100
0,"Alkin, M. C.",,,,,Sustaining Credibility and Relevance: Practical Aspects of Evaluating CAEP,JOUR,"Alkin, Marvin C.","Patton, Michael Quinn",,,,,,,,,Working both sides of the street,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1464,19,32
1,"Alkin, M. C.",,,,,A Guide for Evaluation Decision Makers,JOUR,"Alkin, Marvin C.","Patton, Michael Quinn",,,,,,,,,Working both sides of the street,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1464,19,32
2,"Alkin, M. C.","Daillak, R.","White, P.",,,Using Evaluations: Does Evaluation Make a Difference?,JOUR,"Alkin, Marvin C.","Patton, Michael Quinn",,,,,,,,,Working both sides of the street,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1464,19,32
3,"Patton, M.",,,,,Utilization-Focused Evaluation,JOUR,"Alkin, Marvin C.","Patton, Michael Quinn",,,,,,,,,Working both sides of the street,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1464,19,32
4,"Coleman, J. S.","Bartot, V.","Lewin-Epstein, N.","Olson, L.",,Policy Issues and Research Design,JOUR,"Sebring, Penny A.","Carroll, C. Dennis",,,,,,,,,Contracting for high school and beyond,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1466,41,52
5,"Coleman, J. S.","Hoffer, T.","Kilgore, S.",,,Public and Private Schools: An Analysis of High School and Beyond,JOUR,"Sebring, Penny A.","Carroll, C. Dennis",,,,,,,,,Contracting for high school and beyond,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1466,41,52
6,"DiPrete, T. A.","Muller, C.",,,,Discipline and Order in American High Schools,JOUR,"Sebring, Penny A.","Carroll, C. Dennis",,,,,,,,,Contracting for high school and beyond,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1466,41,52
7,"Hendricks, M.",,,,,A Conversation with Michael Wargo,JOUR,"Sebring, Penny A.","Carroll, C. Dennis",,,,,,,,,Contracting for high school and beyond,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1466,41,52
8,"Lewin-Epstein, N.",,,,,Youth Employment During High School: An Analysis of High School and Beyond,JOUR,"Sebring, Penny A.","Carroll, C. Dennis",,,,,,,,,Contracting for high school and beyond,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1466,41,52
9,"Nielsen, F.","Fernandez, R. M.",,,,Achievement of Hispanic Students in American High Schools: Background Characteristics and Achievement,JOUR,"Sebring, Penny A.","Carroll, C. Dennis",,,,,,,,,Contracting for high school and beyond,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1466,41,52
10,"Braskamp, L. A.","Brandenburg, D. C.","Ory, J. C.",,,Evaluating Teaching Effectiveness: A Practical Guide,JOUR,"Braskamp, Larry A.","Brandenburg, Dale C.","Ory, John C.",,,,,,,,Lessons about clients' expectations,New Directions for Program Evaluation,1987,36,0164-7989,https://doi.org/10.1002/ev.1468,63,74
