,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
162,"Goldman, B.",,,,,Impacts of the Immediate Job Search Assistance Experiment: Louisville WIN Research Project,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
163,"Greenberg, D. H.","Mandell, M. B.",,,,Research Utilization in Policymaking: A Tale of Two Series (of Social Experiments),JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
164,"Greenberg, D.","Wiseman, M.",,,,Evaluating Employment and Training Programs,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
165,"Gueron, J. M.",R. F. Boruch,W. Wothke,,,The Demonstration of State/Work Welfare Initiatives,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
166,"Gueron, J. M.",,,,,A Research Context for Welfare Reform,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
167,"Gueron, J. M.","Nathan, R. P.",,,,"The MDRC Work/Welfare Project: Objectives, Status, Significance",JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
168,"Gueron, J. M.","Pauly, E.",,,,From Welfare to Work,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
169,"Haskins, R.",,,,,Congress Writes a Law: Research and Welfare Reform,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
170,"Miller, C.","Knox, V.","Auspos, P.","Hunter-Manns, J.","Orenstein, A.",Making Welfare Work and Work Pay: Implementation and 18-Month Impacts of the Minnesota Family Investment Program,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
171,"Murray, C.",,,,,What to Do About Welfare,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
172,"Orr, L. L.","Bloom, H. S.","Bell, S. H.","Doolittle, F.","Lin, W.",Does Training for the Disadvantaged Work? Evidence from the National JTPA Study,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
173,"Riccio, J.","Friedlander, D.","Freedman, S.",,,"GAIN: Benefits, Costs, and Three-Year Impacts of a Welfare-to-Work Program",JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
174,"Riccio, J.","Orenstein, A.",,,,Understanding Best Practices for Operating Welfare-to-Work Programs,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
175,,,,,,"When Work Pays Better Than Welfare: A Summary of the Self-Sufficiency Project's Implementation, Focus Group, and Initial 18-Month Impact Reports",JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
176,"Szanton, P. L.",,,,,"The Remarkable ‘Quango’: Knowledge, Politics, and Welfare Reform",JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
177,"Wallace, J.","Long, D.",,,,GAIN: Planning and Early Implementation,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
178,"Wiseman, M.",,,,,Research and Policy: An Afterword for the Symposium on the Family Support Act of 1988,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
179,"Wolfhagen, C.",,,,,Job Search Strategies: Lessons from the Louisville WIN Laboratory Project,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
180,"Zambrowski, A.","Gordon, A.",,,,Evaluation of the Minority Female Single Parent Demonstration: Fifth-Year Impacts at CET,JOUR,"Gueron, Judith M.",,,,,,,,,,Learning about welfare reform: Lessons from state-based evaluations,New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1089,79,94
181,,,,,,Applying the Principles of the Government Performance and Results Act to the Research and Development Function,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
182,"Avdellas, N. J.",,,,,Use of Strategic Planning at the Bureau of Land Management,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
183,"Berger, P. L.","Luckmann, T.",,,,The Social Construction of Reality,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
184,,,,,,Use and Development of Performance Measures,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
185,"Dolbeare, M. A.","Donly, B.",,,,"GPRA Case Study: The Department of Veterans Affairs, National Cemetery System",JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
186,"Gore, A.",,,,,From Red Tape to Results: Creating a Government That Works Better and Costs Less,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
187,"Groszyk, W.",,,,,Using Performance Measurement in Government,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
188,"Gullen, D.","Iskandar, A.","Tiongson, E.",,,The Pension Benefit Guaranty Corporation and Its Early Warning Program,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
189,,,,,,Development and Use of Outcome Information in Government,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
190,,,,,,Case Study on the Strategic Management Process at the IRS,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
191,"Ladwig, A. M.","Steinberg, G. A.",,,,Strategic Planning and Strategic Management Within NASA,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
192,"Malek, F. V.",,,,,Washington's Hidden Tragedy: The Failure to Make Government Work,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
193,,,,,,Toward Useful Performance Measurement: Lessons Learned from Initial Pilot Performance Plans Prepared Under the Government Performance and Results Act,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
194,,,,,,Strategic Planning and Performance Measurement,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
195,,,,,,Strategic Planning at the National Science Foundation,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
196,,,,,,Development and Use of Outcome Information by the National Science Foundation,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
197,"Newcomer, K. E.","Wright, R. T.",,,,PA Times,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
198,,,,,,Strategic Planning in the Office of Child Support Enforcement,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
199,"Olsen, R.",,,,,GAA Status Report and Action Items,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
200,"Olsen, R. T.","Epstein, J.",,,,PA Times,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
201,"Osborne, D.","Gaebler, T.",,,,Reinventing Government,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
202,"Pyhrr, P.",,,,,Zero-Base Budgeting,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
203,"Rivlin, A. M.",,,,,Systematic Thinking for Social Action,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
204,"Scheirer, M. A.",,,,,Handbook of Practical Program Evaluation,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
205,Trump. P.,,,,,Strategic Planning in the Defense Logistics Agency (DLA),JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
206,,,,,,Applying the Principles of the Government Performance and Results Act and Strategic Planning to the Inspector General/Audit Function,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
207,,,,,,Using Outcome Information to Redirect Programs: A Case Study of the Coast Guard's Pilot Project Under the Government Performance and Results Act,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
208,,,,,,Government Performance and Results Act of 1993,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
209,,,,,,Management Case Study: Public Housing Management Assessment Program,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
210,,,,,,Use of Performance Information in the Chesapeake Bay Program,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
211,,,,,,Executive Guide: Effectively Implementing the Government Performance and Results Act,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
212,,,,,,Managing for Results: Analytic Challenges in Measuring Performance,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
213,,,,,,Objective-Setting for Improved Health: The Public Health Service Healthy People Program,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
214,"Wholey, J. S.",,,,,Handbook of Practical Program Evaluation,JOUR,"Wholey, Joseph S.",,,,,,,,,,"Clarifying goals, reporting results",New Directions for Evaluation,1997,76,1097-6736,https://doi.org/10.1002/ev.1090,95,105
