,AU1_r,AU2_r,AU3_r,AU4_r,AU5_r,TI_r,TY,AU1,AU2,AU3,AU4,AU5,AU6,AU7,AU8,AU9,AU10,TI,JO,VL,IS,SN,DO,SP,EP
120,"Campbell, D. T.","Stanley, J. C.",,,,Experimental and Quasi-Experimental Designs for Research,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
121,"Cook, T. D.",,,,,Recent Attacks on Well-Known Validity Distinctions: An Appreciative Rejoinder,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
122,"Cook, T. D.","Campbell, D. T.",,,,Quasi-Experimentation: Design and Analysis for Field Settings,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
123,"Cook, T. D.","Campbell, D. T.",,,,Quasi-Experimental Research: Conceptual and Design Issues After a Quarter Century of Practice and Criticism,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
124,Cook T. D.,"Reichardt, C. S.",,,,Qualitative and Quantitative Methods in Evaluation Research,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
125,"D'Andrade, R.",,,,,Metatheory in Social Science,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
126,"Goodman, N.",,,,,Problems and Projects,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
127,"Harrod, R. F.",,,,,Foundations of Inductive Logic,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
128,"Kershaw, D.","Fair, J.",,,,"Operations, Surveys, and Administration",JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
129,"Quine, W. V.",,,,,Two Dogmas of Empiricism,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
130,"Raser, J. R.","Campbell, D. T.","Chadwick, R. W.",,,Gaming and Simulation for Developing Theory Relevant to International Relations,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
131,,,,,,Labor-Supply Responses,JOUR,"Campbell, Donald T.",,,,,,,,,,Relabeling internal and external validity for applied social scientists,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1434,67,77
132,"Barnow, B. S.","Cain, G. G.","Goldberger, A. S.",,,Issues in the Analysis of Selectivity Bias,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
133,"Greene, W. H.",,,,,LIMDEP: A Program for Estimating the Parameters of Qualitative and Limited-Dependent Variable Models,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
134,"Greene, W. H.",,,,,LIMDEP: An Econometric Modeling Program for the IBM PC,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
135,"Heckman, J. J.",,,,,Sample Selection Bias as a Specification Error,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
136,"Heckman, J.","Robb, R.",,,,Longitudinal Analysis of Labor Market Data,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
137,"Holland, P. W.","Rubin, D. B.",,,,Principals [sic] of Modern Psychological Measurement: Festschrift for Frederic M. Lord,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
138,"Maddala, G. S.",,,,,Limited-Dependent and Qualitative Variables in Econometrics,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
139,"Rosenbaum, P. R.",,,,,From Association to Causation in Observational Studies: The Role of Tests of Strongly Ignorable Treatment Assignment,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
140,"Rosenbaum, P. R.","Rubin, D. B.",,,,The Central Role of the Propensity Score in Observational Studies for Causal Effects,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
141,"Rosenbaum, P. R.","Rubin, D. B.",,,,Assessing Sensitivity to an Unobserved Binary Covariate in an Observational Study with Binary Outcome,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
142,"Spiegelman, C. H.",,,,,Estimating the Effect of a Large-Scale Pretest-Posttest Social Program,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
143,,,,,,,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
144,"Trochim, W. M. K.",,,,,Research Design for Program Evaluation: The Regression-Discontinuity Approach,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
145,"Trochim, W.","Spiegelman, C. H.",,,,The Relative Assignment Variable Approach to Selection Bias in Pretest-Posttest Group Designs,JOUR,"Rindskopf, David",,,,,,,,,,New developments in selection modeling for quasi-experimentation,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1435,79,89
146,"Bentler, P. M.",,,,,Theory and Implementation of EQS: A Structural Equation Program,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
147,"Bentler, P. M.","Bonnet, D. G.",,,,Significance Tests and Goodness of Fit in the Analysis of Covariance Structures,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
148,"Berk, R. A.","Boruch, R. F.","Chambers, D. L.","Rossi, P. H.","White, A. D.",Social Policy Experimentation: A Position Paper,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
149,"Berkson, J.",,,,,Are There Two Regressions?,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
150,"Campbell, D. T.","Erlebacher, A. E.",,,,How Regression Artifacts in Quasi-Experimental Evaluations Can Mistakenly Make Compensatory Education Look Harmful,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
151,"Cochran, W. G.",,,,,Errors of Measurement in Statistics,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
152,"Coleman, J.","Hoffer, T.","Kilgore, S.",,,Public and Private Schools,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
153,"Director, S. M.",,,,,Underadjustment Bias in the Evaluation of Manpower Training,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
154,"Duncan, O. D.","Haller, A. O.","Portes, A.",,,Causal Models in the Social Sciences,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
155,"Fetterman, D. M.",,,,,Ibsen's Baths: Reactivity and Insensitivity,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
156,"Gollob, H. F.","Reichardt, C. S.",,,,Proceedings of the Social Statistics Section of the American Statistical Association,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
157,"Gollob, H. F.","Reichardt, C. S.",,,,The Latent Longitudinal Approach to Causal Modeling,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
158,"Gollob, H. F.","Reichardt, C. S.",,,,Allowing for Time Lags in Causal Models,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
159,"Heise, D. R.",,,,,Causal Analysis,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
160,"James, L. R.","Mulaik, S. A.","Brett, J. M.",,,"Causal Analysis: Assumptions, Models, and Data",JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
161,"Jöreskog, K. G.","Sörbom, D.",,,,"LISREL VI: Analysis of Linear Structural Relationships by the Method of Maximum Likelihood, Instrumental Variables, and Least Squares Methods. User's Guide",JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
162,"Keith, T. Z.","Page, E. B.",,,,Do Catholic High Schools Improve Minority Student Achievement?,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
163,"Magidson, J.",,,,,Toward a Causal Model Approach for Adjusting for Preexisting Differences in the Nonequivalent Control Group Situation: A General Alternative to ANCOVA,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
164,"Magidson, J.","Sörbom, D.",,,,Adjusting for Confounding Factors in Quasi-Experiments: Another Reanalysis of the Westinghouse Head Start Evaluation,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
165,"McCleary, R.","Hay, R. A.",,,,Applied Time Series Analysis,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
166,"Page, E. B.","Keith, T. Z.",,,,Effects of U.S. Private Schools: A Technical Analysis of Two Recent Claims,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
167,"Reichardt, C. S.",,,,,Quasi-Experimentation: Design and Analysis Issues for Field Settings,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
168,"Reichardt, C. S.","Gollob, H. F.",,,,Structural Equation Models of Reciprocal Causality,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
169,"Reichardt, C. S.","Gollob, H. F.",,,,Setting Limits on the Bias Due to Omitted Variables,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
170,"Scarr, S.",,,,,Constructing Psychology: Making Facts and Fables for our Time,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
171,"Trochim, W. M. K.",,,,,Research Design for Program Evaluation: The Regression-Discontinuity Approach,JOUR,"Reichardt, Charles S.","Gollob, Harry F.",,,,,,,,,Satisfying the constraints of causal modeling,New Directions for Program Evaluation,1986,31,0164-7989,https://doi.org/10.1002/ev.1436,91,107
0,"Bessent, A.","Bessent, W.","Kennington, J.","Reagan, B.",,An Application of Mathematical Programming to Assess Productivity in the Houston Independent School District,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
1,"Byrnes, P.","Fare, R.","Grosskopf, S.",,,Measuring Productive Efficiency: An Application to Illinois Strip Mines,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
2,"Charnes, A.","Cooper, W. W.","Rhodes, E.",,,Measuring the Efficiency of Decision-Making Units,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
3,"Charnes, A.","Cooper, W. W.","Rhodes, E.",,,Measuring the Efficiency of Decision-Making Units: Short Communication,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
4,"Charnes, A.","Cooper, W. W.","Rhodes, E.",,,Evaluating Program and Managerial Efficiency: An Application of Data Envelopment Analysis to Program Follow Through,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
5,"Fare, R.","Primont, D.",,,,Efficiency Measures for Multiplant Firms,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
6,"Forsund, F. R.","Knox-Lovell, C. A.","Schmidt, P.",,,A Survey of Frontier Production Functions and of Their Relationship to Efficiency Measurement,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
7,"Hillier, F. S.","Lieberman, G. J.",,,,Introduction to Operations Research,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
8,"Lewin, A. Y.","Morey, R. C.","Cook, T. J.",,,Evaluating the Administrative Efficiency of Courts,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
9,"Nunamaker, T. R.",,,,,Measuring Routine Nursing Service Efficiency: A Comparison of Cost Per Patient Day and Data Envelopment Analysis Models,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
10,"Rhodes, E. L.",,,,,A Study of U.S. National Park Service Performance Variations: An Application of Data Envelopment Analysis,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
11,"Sherman, H. D.",,,,,Hospital Efficiency Measurement and Evaluation: Empirical Test of a New Technique,JOUR,"Sexton, Thomas R.",,,,,,,,,,The methodology of data envelopment analysis,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1438,7,29
12,"Anthony, R. N.","Reese, J. S.",,,,Accounting: Text and Cases,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
13,"Bentley, J. D.","Butler, P. W.",,,,Describing and Paying Hospitals: Developments in Patient Case Mix,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
14,"Biles, B.","Schramm, C. J.","Atkinson, J. G.",,,Hospital Cost Inflation Under State Rate-Setting Programs,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
15,"Bowlin, W. F.","Charnes, A.","Cooper, W. W.","Sherman, H. D.",,Data Envelopment Analysis and Regression Approaches to Efficiency Estimation and Evaluation,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
16,"Charnes, A.","Cooper, W. W.","Rhodes, E.",,,Measuring the Efficiency of Decision-Making Units,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
17,"Charnes, A.","Cooper, W. W.","Rhodes, E.",,,Evaluating Program and Managerial Efficiency: An Application of Data Envelopment Analysis to Program Follow Through,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
18,"Feldstein, M.",,,,,Economic Analysis for Health Service Efficiency,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
19,"Forsund, F. R.","Knox-Lovell, C. A.","Schmidt, P.",,,A Survey of Frontier Production Functions and of Their Relationship to Efficiency Measurement,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
20,,,,,,Rising Hospital Costs Can Be Restrained by Regulating Payment and Improving Management,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
21,,,,,,Grouping of Hospitals for Purposes of Determining Reasonable Cost Levels,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
22,,,,,,"Commonwealth of Massachusetts Hospitals Uniform Reporting Manual. Boston, Massachusetts Rate Setting Commission",JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
23,,,,,,Executive Summary: FY 1981 Groups of Hospitals,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
24,"Sherman, H. D.",,,,,Measurement of Hospital Technical Efficiency: A Comparative Evaluation of Data Envelopment Analysis and Other Efficiency Measurement Techniques for Measuring and Locating Inefficiency in Health Care Organizations,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
25,"Sherman, H. D.",,,,,Identifying Inefficiencies in Multiple Output–Multiple Input Organizations,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
26,"Sherman, H. D.",,,,,Data Envelopment Analysis as a New Managerial Audit Methodology—Test and Evaluation,JOUR,"Sherman, H. David",,,,,,,,,,Managing productivity of health care organizations,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1439,31,46
27,"Banker, R.",,,,,Studies in Cost Allocation and Efficiency Evaluation,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
28,"Banker, R.",,,,,Estimating Most-Productive Scale Size Using Data Envelopment Analysis,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
29,"Banker, R.","Charnes, A.","Cooper, W. W.",,,Models for Estimating Technical and Scale Efficiencies in Data Envelopment Analysis,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
30,"Charnes, A.","Cooper, W. W.","Rhodes, E.",,,Measuring the Efficiency of Decision-Making Units,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
31,"Charnes, A.","Cooper, W. W.","Rhodes, E.",,,Evaluating Program and Managerial Efficiency: An Application of Data Envelopment Analysis to Program Follow Through,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
32,"Cicchetti, C. J.","Fisher, A. C.","Smith, K. V.",,,Economic Models and Planning Outdoor Recreation,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
33,,,,,,Cultural Resources Management and Guidelines,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
34,"Fisher, A.","Krutilla, J. V.",,,,Determination of Optimal Capacity of Resource-Based Recreational Facilities,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
35,,,,,,Facilities in Many National Parks and Forests Do Not Meet Health and Safety Standards,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
36,"Lee, R. G.",,,,,The Management of Human Components in the Yosemite National Park Ecosystem,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
37,"Liddle, M. J.",,,,,A Theoretical Relationship Between the Primary Productivity of Vegetation and Its Ability to Tolerate Trampling,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
38,,,,,,Management Guidelines,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
39,,,,,,Index of National Park System and Related Areas,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
40,,,,,,State of the Parks 1980: Report to the Congress,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
41,"Penz, A. A.",,,,,Outdoor Recreation Areas: Capacity and the Formulation of Use Policy,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
42,"Rhodes, E.",,,,,Data Envelopment Analysis and Related Approaches for Measuring the Efficiency of Decision-Making Units with an Application to Program Follow Through in U.S. Education,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
43,"Schmidly, D. J.","Ditton, R. B.",,,,Proceedings of United States Forest Service Conference on Recreational Impact on Wildlands,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
44,"Shelby, B.",,,,,Crowding Models for Backcountry Recreation,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
45,"Smith, K. V.","Krutilla, J. V.",,,,A Simulation Model for the Management of Low-Density Recreational Areas,JOUR,"Rhodes, Eduardo L.",,,,,,,,,,An exploratory analysis of variations in performance among U.S. national parks,New Directions for Program Evaluation,1986,32,0164-7989,https://doi.org/10.1002/ev.1440,47,71
